387	1219	3.0
388	1	3.0
388	7	4.0
388	11	3.0
388	213	1.0
389	1	2.0
389	2	3.0
389	3	2.0
389	4	4.0
389	5	3.5
389	6	3.0
389	8	4.0
389	9	2.5
389	10	2.0
389	12	3.5
389	13	3.0
389	17	3.5
389	84	2.0
389	121	2.0
389	205	2.0
389	206	3.0
389	207	4.0
389	210	2.0
389	211	3.5
389	212	2.0
389	213	2.0
389	215	3.0
389	217	2.0
389	219	3.0
389	220	2.0
389	233	2.0
389	234	3.5
389	235	2.5
389	236	3.5
389	239	3.0
389	241	2.0
389	243	2.0
389	245	2.0
389	246	2.0
389	248	2.0
389	249	2.0
389	250	2.0
389	251	2.0
389	252	2.0
389	253	2.0
389	254	2.0
389	255	2.0
389	256	2.0
389	257	2.0
390	4	3.5
390	7	3.0
390	11	4.0
390	234	2.5
391	1	3.0
391	2	4.0
391	3	3.5
391	4	3.0
391	7	3.0
391	11	4.0
391	12	3.5
391	17	1.0
391	84	3.0
391	205	3.0
391	207	3.5
391	210	3.5
391	211	3.5
391	233	3.0
391	239	3.5
391	241	2.5
391	244	3.5
392	3	4.0
392	5	4.0
392	7	4.0
392	10	4.0
392	11	4.0
392	12	4.0
392	13	4.0
392	17	4.0
392	159	2.5
392	205	4.0
392	206	4.0
392	207	4.0
392	219	4.0
392	220	3.0
392	235	3.0
392	236	4.0
392	239	4.0
392	702	2.5
392	1220	4.0
393	1	3.0
393	2	2.0
393	4	3.0
393	5	3.5
393	6	3.5
393	7	2.0
393	8	4.0
393	9	3.5
393	10	3.0
393	13	4.0
393	84	3.5
393	205	3.0
393	206	3.5
393	213	3.0
393	216	3.0
393	217	3.0
393	219	3.5
393	220	3.0
393	233	3.0
393	234	3.0
393	236	3.5
393	239	3.5
393	243	2.5
393	245	3.0
393	249	3.0
393	250	4.0
393	251	3.0
393	253	3.5
393	254	3.5
393	257	3.0
394	13	4.0
395	2	3.0
395	4	1.5
395	5	2.5
395	7	3.5
395	8	2.5
395	10	3.0
395	12	2.0
395	13	4.0
395	17	3.5
395	84	0.5
395	121	2.5
395	205	3.5
395	206	2.0
395	210	3.0
395	212	2.0
395	213	3.5
395	215	3.5
395	216	3.0
395	217	3.5
395	220	2.5
395	234	3.0
395	239	3.5
395	241	2.0
395	243	1.0
395	244	2.5
395	245	4.0
395	248	0.5
395	249	1.0
395	250	1.5
395	251	3.0
395	253	2.5
395	254	2.5
395	255	3.0
396	2	3.5
396	3	3.5
396	7	4.0
396	12	2.5
396	17	2.5
396	26	3.5
396	31	3.0
396	211	3.5
396	213	4.0
396	216	3.0
396	218	3.5
396	235	1.5
396	297	3.0
396	304	3.0
396	389	1.5
396	391	3.5
396	392	3.5
396	459	3.5
396	483	4.0
396	492	2.5
396	501	3.0
396	520	3.0
396	536	3.5
396	600	3.5
396	604	3.0
396	606	2.5
396	699	3.5
396	712	3.5
396	755	3.5
396	764	3.5
396	805	4.0
396	830	3.0
396	831	3.0
396	850	3.0
396	859	4.0
396	878	3.0
396	885	3.5
396	947	2.5
396	1011	3.0
396	1029	3.5
396	1194	3.5
396	1221	3.5
396	1222	2.5
396	1223	3.5
396	1224	1.0
396	1225	2.0
396	1227	3.0
396	1228	3.5
396	1230	3.5
396	1231	3.0
397	1	2.5
397	2	3.0
397	3	3.0
397	4	4.0
397	7	2.0
397	10	3.0
397	11	3.5
397	13	3.5
397	205	2.0
397	214	3.0
397	216	2.5
397	219	4.0
397	220	3.5
397	241	3.5
397	245	3.0
397	247	2.5
397	249	3.0
397	251	4.0
397	280	4.0
397	837	4.0
397	1233	4.0
397	1234	0.5
398	1	3.0
398	2	4.0
398	12	4.0
398	235	2.0
399	1	4.0
399	2	3.5
399	12	3.0
399	207	0.5
399	219	2.0
400	11	4.0
400	215	2.0
401	1	4.0
401	3	3.5
401	4	4.0
401	6	3.5
401	7	4.0
401	8	4.0
401	11	4.0
401	12	4.0
401	17	4.0
401	121	3.5
401	205	3.5
401	206	3.0
401	207	4.0
401	210	3.5
401	213	4.0
401	214	3.0
401	215	3.5
401	217	3.5
401	219	4.0
401	220	3.5
401	233	3.5
401	234	3.5
401	235	3.5
401	241	3.0
401	243	3.5
401	244	3.5
401	245	3.5
401	246	3.5
401	247	3.0
401	249	3.0
401	251	3.5
401	252	3.0
401	253	3.0
401	254	3.0
401	255	3.5
401	256	3.0
401	257	3.5
402	1	4.0
402	289	0.5
402	499	0.5
402	723	2.0
402	767	4.0
402	1235	1.0
402	1236	0.5
402	1237	0.5
402	1238	2.0
402	1240	2.0
402	1241	3.0
402	1243	1.0
402	1244	3.0
402	1245	3.5
402	1246	1.5
402	1247	2.5
402	1248	1.5
402	1249	2.0
402	1252	3.5
402	1253	3.0
402	1254	4.0
403	1	4.0
403	2	3.5
403	3	3.0
403	5	3.0
403	7	2.5
403	8	2.5
403	10	4.0
403	11	3.0
403	12	1.5
403	17	3.0
403	220	3.5
403	233	2.0
403	236	2.5
403	241	3.0
403	255	2.5
404	1	4.0
404	2	3.5
404	4	3.5
404	5	4.0
404	6	3.0
404	7	3.0
404	8	4.0
404	9	3.5
404	11	3.0
404	12	0.5
404	13	3.5
404	17	4.0
404	121	3.5
404	215	4.0
404	219	4.0
404	233	3.0
404	234	4.0
404	235	4.0
404	236	4.0
404	241	3.5
404	250	4.0
404	251	4.0
404	252	4.0
404	253	4.0
404	255	3.5
404	257	4.0
405	13	3.5
405	341	3.0
406	2	4.0
406	6	4.0
406	7	3.5
406	9	4.0
406	12	3.5
406	13	3.0
406	17	4.0
406	84	3.5
406	207	3.5
406	210	2.5
406	211	3.5
406	212	4.0
406	213	2.5
406	214	4.0
406	215	4.0
406	216	3.5
406	217	2.5
406	219	4.0
406	220	4.0
406	233	4.0
406	236	4.0
406	239	3.5
406	245	2.5
406	246	3.0
406	247	4.0
406	249	4.0
406	250	4.0
406	251	3.5
406	252	4.0
406	255	4.0
406	256	3.0
407	1	3.5
407	3	3.5
407	11	4.0
407	13	2.0
407	215	2.5
408	3	4.0
408	7	4.0
408	8	4.0
408	13	3.0
408	17	3.0
408	206	4.0
408	207	0.5
408	210	4.0
408	211	4.0
408	215	3.0
408	235	2.0
408	236	0.5
408	239	4.0
408	250	3.5
408	251	3.0
409	4	2.0
409	5	3.0
409	7	2.5
409	10	1.0
409	11	2.0
409	17	4.0
409	134	4.0
409	218	3.5
409	236	3.0
409	242	4.0
409	255	3.0
410	1	3.0
410	2	3.5
410	7	4.0
410	10	3.0
410	11	3.5
410	12	3.0
410	206	2.5
410	219	3.5
410	236	2.5
410	257	2.5
411	1	4.0
411	2	3.0
411	3	4.0
411	4	3.5
411	5	3.0
411	7	1.0
411	8	4.0
411	10	1.0
411	11	4.0
411	12	3.0
411	13	4.0
411	84	1.5
411	121	4.0
411	207	3.5
411	210	1.0
411	212	1.5
411	213	4.0
411	214	4.0
411	215	3.0
411	216	0.5
411	217	3.0
411	219	3.0
411	220	4.0
411	234	4.0
411	236	4.0
411	241	4.0
411	245	4.0
411	246	3.5
411	247	4.0
411	249	3.5
411	251	4.0
411	252	4.0
411	253	4.0
411	254	3.5
411	255	2.0
411	257	4.0
412	1	4.0
412	5	2.0
412	6	2.0
412	7	4.0
412	9	2.0
412	10	2.0
412	11	2.0
412	12	2.0
412	17	3.5
412	84	1.0
412	121	2.0
412	205	4.0
412	206	3.5
412	207	4.0
412	210	4.0
412	211	2.0
412	212	4.0
412	213	2.0
412	215	3.0
412	216	4.0
412	219	2.0
412	233	4.0
412	234	3.5
412	235	2.5
412	239	3.0
412	241	3.5
412	243	2.0
412	245	3.5
412	246	2.5
412	247	2.5
412	248	2.0
412	249	2.0
412	250	3.5
412	251	3.0
412	252	2.0
412	253	2.0
412	255	2.0
412	256	2.0
412	257	1.0
412	712	3.0
412	735	3.0
413	2	4.0
413	3	3.5
413	4	2.0
413	7	3.0
413	8	2.5
413	12	3.0
413	17	3.5
413	207	3.0
413	233	4.0
413	236	3.0
413	241	3.5
413	539	3.5
413	779	1.5
413	788	3.5
413	872	3.0
413	876	4.0
413	977	4.0
413	1102	3.5
413	1256	3.0
413	1257	4.0
414	7	3.5
414	10	2.5
414	11	1.5
414	17	1.0
414	207	3.5
414	254	3.5
414	257	2.5
416	2	3.0
416	7	4.0
416	207	2.0
416	211	4.0
416	234	1.5
416	236	3.0
416	243	1.0
417	206	2.0
417	215	3.0
417	235	3.0
417	243	3.5
418	1	3.5
418	2	3.5
418	3	3.5
418	10	4.0
418	205	4.0
418	210	4.0
418	214	2.0
418	215	3.0
418	247	2.5
418	256	3.5
418	341	4.0
419	207	4.0
420	2	3.0
420	3	2.0
420	4	2.5
420	6	2.0
420	7	2.5
420	8	1.5
420	10	2.0
420	11	2.5
420	12	1.5
420	17	2.5
420	84	3.0
420	121	2.0
420	205	2.5
420	206	3.5
420	207	2.0
420	210	2.5
420	211	2.5
420	212	3.0
420	213	2.5
420	216	2.5
420	217	3.0
420	219	3.5
420	233	1.5
420	234	2.0
420	239	3.0
420	241	2.5
420	243	4.0
420	244	3.0
420	247	2.0
420	248	2.5
420	249	2.5
420	250	2.0
420	251	2.5
420	252	3.0
420	253	3.0
420	254	3.5
420	255	2.5
420	256	3.0
420	257	2.5
420	675	4.0
421	2	3.5
421	6	3.0
421	7	4.0
421	11	3.0
421	12	3.0
421	84	2.0
421	207	3.5
421	219	2.5
421	220	3.0
421	236	2.0
421	239	3.5
422	5	4.0
422	13	4.0
422	219	4.0
422	233	4.0
422	234	4.0
422	251	4.0
422	1258	3.5
423	2	3.0
423	4	2.0
423	5	2.5
423	7	2.5
423	9	1.5
423	10	1.5
423	11	2.5
423	17	1.5
423	213	2.5
423	216	1.5
423	217	3.5
423	233	1.5
423	239	1.5
423	250	3.5
423	254	2.5
423	257	1.5
424	3	1.5
424	4	4.0
424	5	1.5
424	6	3.5
424	7	2.5
424	10	2.5
424	11	3.5
424	12	4.0
424	13	2.5
424	17	4.0
424	84	4.0
424	121	4.0
424	205	2.5
424	206	3.5
424	207	0.5
424	210	0.5
424	211	0.5
424	212	2.5
424	213	1.0
424	214	0.5
424	215	4.0
424	216	1.5
424	219	4.0
424	220	3.5
424	233	2.0
424	234	3.0
424	236	4.0
424	239	4.0
424	243	0.5
424	244	3.5
424	245	3.0
424	246	4.0
424	247	3.5
424	248	2.0
424	250	1.0
424	251	2.0
424	253	3.0
424	254	1.5
424	255	3.5
424	256	2.0
424	1259	4.0
425	1	4.0
425	2	4.0
425	3	4.0
425	4	2.0
425	8	3.0
425	9	2.0
425	10	4.0
425	11	3.0
425	12	1.5
425	13	3.0
425	84	1.5
425	205	4.0
425	206	3.5
425	207	4.0
425	210	3.0
425	211	2.5
425	212	2.0
425	213	2.0
425	214	2.0
425	216	2.0
425	217	4.0
425	219	2.0
425	220	3.0
425	233	2.5
425	234	2.0
425	235	2.5
425	236	4.0
425	239	2.0
425	241	3.0
425	243	1.5
425	246	2.0
425	248	1.0
425	249	1.0
425	250	2.5
425	251	1.5
425	252	3.0
425	253	2.5
425	254	1.5
425	255	2.5
425	257	2.0
426	1	3.0
426	5	3.5
426	7	2.5
426	8	1.5
426	11	3.5
426	12	3.0
426	121	2.0
426	207	2.0
426	211	3.0
426	214	2.5
426	215	2.0
426	236	4.0
426	239	2.5
426	241	3.5
426	245	2.0
426	253	1.0
426	255	3.0
427	1	2.5
427	2	4.0
427	5	3.0
427	6	3.0
427	7	3.5
427	9	2.5
427	10	3.0
427	11	3.5
427	12	1.5
427	17	3.5
427	84	2.0
427	121	2.5
427	205	3.0
427	206	3.0
427	207	2.5
427	211	4.0
427	213	3.5
427	214	3.0
427	215	3.0
427	216	3.0
427	220	1.5
427	233	2.5
427	236	3.0
427	239	3.5
427	249	3.5
427	250	3.0
427	251	3.0
427	254	3.0
427	255	3.5
427	257	2.5
427	1260	4.0
428	1	4.0
428	3	4.0
428	5	4.0
428	6	4.0
428	7	4.0
428	8	4.0
428	9	4.0
428	11	4.0
428	12	3.0
428	13	4.0
428	17	4.0
428	84	3.5
428	121	4.0
428	205	4.0
428	206	4.0
428	210	3.0
428	211	4.0
428	212	4.0
428	213	4.0
428	214	4.0
428	216	3.5
428	217	4.0
428	219	4.0
428	220	4.0
428	233	4.0
428	234	3.5
428	235	3.0
428	236	4.0
428	239	3.5
428	241	4.0
428	243	3.5
428	244	3.0
428	245	4.0
428	246	4.0
428	247	4.0
428	248	3.5
428	250	4.0
428	252	3.5
428	253	3.5
428	254	3.5
428	255	4.0
428	256	3.5
428	257	4.0
429	2	3.0
429	4	3.5
429	5	4.0
429	7	4.0
429	8	4.0
429	10	2.5
429	11	3.0
429	13	3.0
429	17	4.0
429	205	3.5
429	211	4.0
429	214	3.0
429	215	3.5
429	219	4.0
429	234	3.5
429	235	3.5
429	236	4.0
429	239	3.5
429	245	3.0
429	250	3.5
429	251	3.5
430	7	4.0
430	207	2.5
430	257	2.5
430	585	3.5
431	799	4.0
432	1	2.5
432	2	4.0
432	7	4.0
432	10	2.0
432	11	4.0
432	12	2.5
432	17	3.0
432	205	1.5
432	211	3.0
432	213	4.0
432	215	4.0
432	217	3.5
432	234	2.5
432	235	2.0
432	236	2.5
432	239	3.5
432	241	2.0
432	251	3.0
433	2	0.5
433	26	3.5
433	143	3.5
433	341	1.0
433	579	3.5
433	675	4.0
433	780	2.0
433	781	3.5
433	787	2.5
433	845	3.5
433	860	3.0
433	1220	4.0
433	1230	3.0
433	1261	3.5
433	1262	4.0
433	1263	4.0
433	1264	3.0
433	1266	4.0
433	1267	3.0
433	1268	4.0
433	1269	3.0
434	5	3.0
434	236	4.0
435	5	3.5
435	207	1.5
435	236	4.0
435	278	4.0
435	435	3.5
435	494	3.5
435	506	2.0
436	2	3.5
436	3	3.0
436	6	3.0
436	9	3.5
436	17	4.0
436	211	4.0
436	247	3.0
436	250	3.5
436	251	2.5
436	253	3.0
436	307	4.0
436	600	4.0
436	726	4.0
436	757	4.0
436	1271	3.5
436	1272	1.0
436	1273	4.0
437	1	1.5
437	2	3.0
437	3	2.5
437	4	4.0
437	5	4.0
437	8	3.5
437	9	3.0
437	10	2.0
437	11	4.0
437	12	2.0
437	13	4.0
437	84	2.0
437	121	1.5
437	205	1.5
437	206	2.0
437	210	1.5
437	211	4.0
437	212	0.5
437	213	3.0
437	214	2.5
437	215	3.0
437	217	1.0
437	220	1.5
437	233	1.0
437	234	0.5
437	235	1.5
437	239	2.0
437	241	0.5
437	244	1.5
437	245	1.5
437	246	2.0
437	247	2.0
437	248	2.0
437	249	2.0
437	250	3.5
437	251	3.0
437	252	1.5
437	254	0.5
437	255	3.5
437	256	2.0
437	257	2.0
438	2	3.5
438	5	4.0
438	8	4.0
438	212	2.5
438	235	3.0
438	250	4.0
438	257	1.0
439	1	4.0
439	2	3.0
439	3	3.0
439	5	3.5
439	7	3.0
439	8	3.5
439	11	3.5
439	12	2.0
439	17	3.0
439	84	4.0
439	121	4.0
439	205	2.5
439	206	3.5
439	207	3.5
439	210	3.5
439	212	3.5
439	214	4.0
439	215	4.0
439	216	2.5
439	217	3.0
439	220	3.0
439	233	3.0
439	234	3.0
439	235	3.0
439	236	2.0
439	239	3.0
439	241	3.5
439	243	3.0
439	244	4.0
439	245	3.0
439	246	3.0
439	247	4.0
439	248	3.0
439	249	3.5
439	250	3.5
439	251	3.5
439	252	3.5
439	253	4.0
439	254	3.0
439	256	4.0
439	257	3.5
440	1	4.0
440	2	4.0
440	10	4.0
440	11	3.5
440	13	4.0
440	205	4.0
440	214	4.0
440	215	3.5
440	216	4.0
441	1	3.0
441	5	4.0
441	6	3.5
441	10	3.0
441	11	3.5
441	13	3.0
441	17	4.0
441	84	4.0
441	206	3.0
441	207	3.5
441	210	3.0
441	211	3.0
441	212	3.0
441	213	3.0
441	214	3.0
441	216	3.0
441	217	3.0
441	219	3.5
441	220	4.0
441	233	4.0
441	234	3.0
441	236	3.5
441	239	3.0
441	244	3.0
441	245	3.0
441	246	3.5
441	247	4.0
441	248	3.0
441	249	3.0
441	250	3.5
441	252	3.0
441	254	3.0
441	255	3.5
441	256	3.0
442	1	3.0
442	2	3.0
442	3	3.0
442	4	3.0
442	5	3.0
442	6	3.0
442	7	3.0
442	8	3.0
442	9	3.5
442	10	3.0
442	11	2.5
442	12	3.0
442	84	3.0
442	121	3.0
442	205	3.0
442	206	3.0
442	207	3.0
442	210	3.0
442	211	3.0
442	212	3.0
442	214	3.0
442	215	3.0
442	216	3.0
442	219	3.0
442	220	2.0
442	233	3.0
442	234	3.0
442	235	3.0
442	236	3.5
442	239	3.0
442	241	2.5
442	244	3.0
442	245	3.0
442	247	3.0
442	248	2.5
442	249	3.5
442	250	3.5
442	251	4.0
442	252	3.0
442	253	3.0
442	254	4.0
442	256	3.0
442	257	3.0
443	11	3.5
444	1	3.5
444	2	3.5
444	3	3.0
444	6	3.0
444	7	3.0
444	10	4.0
444	11	4.0
444	13	3.5
444	17	3.0
444	121	3.5
444	205	4.0
444	206	3.5
444	207	3.5
444	210	3.5
444	211	3.0
444	213	3.0
444	214	3.0
444	216	3.0
444	217	3.0
444	219	3.0
444	220	3.0
444	236	3.0
444	239	3.5
444	244	3.5
444	245	3.0
444	246	3.5
444	247	3.5
444	252	3.5
444	253	3.5
444	254	4.0
444	255	3.5
445	1	1.5
445	4	2.5
445	5	2.5
445	6	2.0
445	7	3.5
445	8	2.0
445	10	2.0
445	11	2.5
445	13	1.5
445	17	2.0
445	205	3.0
445	206	2.5
445	207	1.5
445	211	2.5
445	212	2.5
445	214	3.5
445	216	3.5
445	217	2.0
445	233	2.0
445	234	3.5
445	245	1.5
445	252	3.5
445	255	0.5
446	2	4.0
446	7	3.5
446	8	2.5
446	13	4.0
446	207	2.5
446	239	3.5
446	241	3.5
447	1	3.0
447	7	4.0
447	17	4.0
447	84	3.5
447	207	3.5
447	215	2.5
448	3	4.0
448	4	4.0
448	5	4.0
448	7	3.5
448	8	4.0
448	11	3.5
448	12	2.0
448	207	2.5
448	215	3.5
448	236	4.0
448	247	3.0
448	250	2.5
448	253	4.0
448	342	4.0
448	469	4.0
448	507	4.0
448	620	4.0
448	843	2.5
448	1275	4.0
449	2	3.5
449	3	3.5
449	5	4.0
449	6	4.0
449	7	3.0
449	9	3.5
449	84	3.5
449	211	2.0
449	236	4.0
449	239	2.5
450	1	3.0
450	4	3.0
450	7	3.0
450	11	3.0
450	12	3.0
450	205	2.5
450	215	3.5
450	246	2.0
451	1	0.5
451	2	4.0
451	3	2.0
451	4	4.0
451	5	3.5
451	6	1.5
451	7	2.5
451	8	2.0
451	9	4.0
451	11	4.0
451	12	4.0
451	13	3.5
451	206	3.0
451	207	3.0
451	210	2.5
451	211	4.0
451	212	1.0
451	213	3.0
451	214	3.0
451	215	4.0
451	216	3.0
451	217	3.5
451	220	2.5
451	234	2.5
451	235	0.5
451	236	2.5
451	239	1.5
451	241	2.0
451	243	1.5
451	244	1.5
451	245	2.0
451	247	1.5
451	248	2.0
451	249	2.5
451	250	2.0
451	251	1.5
451	252	3.0
451	253	2.0
451	254	3.0
451	255	2.0
451	256	2.0
451	257	4.0
452	3	3.0
452	4	3.0
452	5	3.5
452	6	3.5
452	7	3.0
452	9	4.0
452	11	3.5
452	12	2.5
452	13	4.0
452	121	4.0
452	144	4.0
452	205	1.5
452	206	3.0
452	207	3.0
452	210	3.0
452	211	3.5
452	212	3.0
452	213	3.5
452	214	4.0
452	215	4.0
452	216	2.0
452	217	3.0
452	220	3.0
452	233	3.5
452	234	3.0
452	236	4.0
452	239	3.0
452	241	4.0
452	244	4.0
452	246	3.0
452	249	4.0
452	250	3.5
452	252	4.0
452	253	3.5
452	255	3.5
452	257	3.5
452	264	3.5
452	842	4.0
452	1031	3.5
452	1068	4.0
452	1123	4.0
452	1276	2.0
452	1277	3.5
452	1278	4.0
452	1279	3.0
452	1280	3.5
452	1281	3.5
452	1282	3.0
452	1283	4.0
452	1284	3.5
452	1285	4.0
453	1	1.0
453	3	1.0
453	10	1.0
453	11	1.0
453	205	1.0
453	212	1.0
453	214	1.0
453	215	1.0
453	216	1.0
453	235	1.0
453	239	1.0
453	257	1.0
454	1	2.5
454	2	4.0
454	3	3.0
454	5	3.5
454	8	3.5
454	10	3.5
454	11	3.5
454	12	3.0
454	17	3.5
454	207	3.5
454	213	4.0
454	216	4.0
454	217	3.5
454	233	3.5
454	235	3.0
454	239	4.0
454	241	3.5
454	254	3.5
454	257	3.5
455	3	4.0
455	4	4.0
455	5	3.5
455	8	3.0
455	9	4.0
455	10	3.0
455	11	4.0
455	12	4.0
455	17	4.0
455	84	3.0
455	205	4.0
455	207	2.5
455	211	4.0
455	214	3.5
455	215	4.0
455	219	3.5
455	220	3.0
455	233	4.0
455	234	3.0
455	253	4.0
455	254	3.5
455	255	4.0
456	7	4.0
456	11	3.0
456	17	3.0
456	233	2.5
456	235	3.5
456	390	3.0
456	437	3.5
456	448	4.0
456	475	3.0
456	479	4.0
456	517	3.5
456	1275	3.0
457	1	2.5
457	2	3.5
457	3	3.0
457	6	4.0
457	7	4.0
457	8	3.0
457	9	3.5
457	10	3.5
457	11	4.0
457	12	2.5
457	13	2.5
457	17	3.0
457	84	2.0
457	121	2.5
457	205	2.0
457	206	3.0
457	207	4.0
457	210	2.5
457	211	3.0
457	212	3.0
457	213	3.0
457	214	2.0
457	215	3.0
457	216	2.0
457	217	2.0
457	219	3.0
457	220	4.0
457	233	3.5
457	234	2.5
457	235	2.5
457	236	2.5
457	239	2.5
457	241	2.5
457	245	2.5
457	246	2.5
457	247	2.5
457	250	3.0
457	251	2.5
457	252	1.5
457	253	1.0
457	254	3.5
457	256	2.0
457	257	2.5
458	215	0.5
459	1	3.5
459	2	4.0
459	3	2.5
459	4	3.0
459	5	3.0
459	6	2.5
459	7	4.0
459	8	3.5
459	9	3.0
459	10	4.0
459	11	3.5
459	12	3.5
459	13	2.5
459	17	3.5
459	84	3.5
459	121	2.5
459	205	3.0
459	210	2.5
459	211	3.5
459	212	3.0
459	213	3.5
459	214	2.5
459	215	2.5
459	216	3.0
459	217	3.5
459	219	2.5
459	220	3.0
459	233	4.0
459	234	2.5
459	235	3.0
459	241	3.0
459	243	3.5
459	244	3.0
459	245	2.0
459	247	2.5
459	248	2.5
459	250	2.5
459	251	2.5
459	252	3.5
459	253	3.0
459	254	3.0
459	255	3.5
459	257	3.5
460	1	1.5
460	4	4.0
460	5	2.5
460	6	3.0
460	7	2.0
460	8	1.0
460	9	3.0
460	11	3.0
460	13	3.5
460	17	3.0
460	84	2.5
460	121	1.5
460	205	2.0
460	207	3.0
460	210	2.5
460	211	2.5
460	213	3.0
460	214	1.5
460	215	1.0
460	216	4.0
460	217	4.0
460	220	1.5
460	233	2.5
460	234	1.0
460	235	4.0
460	236	2.0
460	241	1.0
460	243	1.5
460	244	3.0
460	245	2.5
460	247	2.0
460	248	4.0
460	249	3.0
460	250	2.5
460	251	2.5
460	252	3.5
460	253	2.5
460	254	2.5
460	256	2.5
460	257	2.0
461	2	0.5
461	5	4.0
461	6	0.5
461	7	4.0
461	8	4.0
461	9	4.0
461	12	3.0
461	13	4.0
461	17	4.0
461	30	0.5
461	207	3.0
461	211	3.5
461	215	2.5
461	216	2.5
461	235	2.5
461	236	4.0
461	244	3.0
461	247	2.5
461	251	2.5
461	255	4.0
461	257	1.0
462	7	3.0
462	17	3.0
463	11	4.0
463	13	4.0
463	215	4.0
463	666	4.0
463	1287	3.0
463	1288	3.0
463	1289	4.0
463	1290	4.0
463	1291	3.0
463	1292	2.5
464	1	4.0
464	2	3.5
464	3	3.0
464	4	4.0
464	5	3.5
464	6	4.0
464	7	2.5
464	8	4.0
464	9	4.0
464	11	4.0
464	12	2.5
464	13	2.5
464	17	4.0
464	121	3.0
464	207	1.5
464	211	4.0
464	214	2.0
464	216	4.0
464	220	4.0
464	236	4.0
464	241	3.5
464	245	2.5
464	247	2.5
464	250	4.0
464	253	4.0
464	255	3.0
464	257	3.0
464	458	4.0
464	520	3.5
464	598	3.5
464	1178	3.0
464	1293	4.0
465	1	3.5
465	2	2.5
465	7	4.0
465	9	3.0
465	10	3.0
465	11	3.0
465	12	3.0
465	13	3.0
465	211	3.0
465	213	3.0
465	215	4.0
465	216	2.5
465	236	4.0
465	239	3.0
465	257	3.5
466	1	4.0
466	2	4.0
466	3	4.0
466	4	4.0
466	5	4.0
466	6	3.0
466	7	4.0
466	9	4.0
466	10	2.0
466	11	4.0
466	13	4.0
466	17	4.0
466	84	4.0
466	121	3.0
466	205	4.0
466	206	2.0
466	211	4.0
466	212	3.0
466	213	4.0
466	214	3.5
466	216	2.0
466	217	4.0
466	219	2.5
466	220	1.0
466	233	3.0
466	236	4.0
466	243	2.5
466	245	4.0
466	246	4.0
466	248	3.0
466	249	2.0
466	250	2.0
466	251	2.5
466	252	4.0
466	253	4.0
466	254	4.0
466	255	4.0
466	256	3.0
466	257	4.0
467	1	3.5
467	2	2.0
467	4	3.5
467	5	3.0
467	6	3.5
467	7	4.0
467	8	4.0
467	9	4.0
467	11	4.0
467	13	3.5
467	17	2.5
467	84	4.0
467	121	2.5
467	172	4.0
467	205	3.5
467	206	3.0
467	207	4.0
467	211	3.5
467	213	3.0
467	214	2.0
467	215	2.0
467	216	2.5
467	217	2.0
467	220	3.5
467	234	2.5
467	235	3.0
467	236	3.5
467	239	2.5
467	241	2.5
467	243	2.0
467	244	2.0
467	246	2.0
467	247	3.0
467	249	2.0
467	250	3.0
467	252	2.5
467	254	3.0
467	255	2.5
467	256	2.0
467	563	4.0
467	789	3.5
468	1	4.0
468	5	2.0
468	6	4.0
468	7	2.0
468	8	1.5
468	9	4.0
468	11	1.5
468	12	3.0
468	13	3.5
468	17	3.5
468	205	0.5
468	206	3.5
468	207	3.5
468	210	3.5
468	212	3.0
468	213	3.5
468	214	1.0
468	215	4.0
468	216	4.0
468	219	2.0
468	220	3.5
468	233	3.0
468	235	1.5
468	239	1.0
468	243	2.5
468	244	1.5
468	245	4.0
468	246	1.0
468	247	4.0
468	248	2.5
468	249	1.5
468	250	0.5
468	251	0.5
468	252	3.5
468	253	2.5
468	256	2.0
468	257	1.5
469	4	4.0
469	5	3.0
469	7	3.5
469	8	3.5
469	9	3.0
469	236	4.0
469	250	4.0
470	1	4.0
470	10	3.5
470	206	4.0
470	216	4.0
470	236	3.5
471	1	2.0
471	2	4.0
471	6	3.5
471	10	3.0
471	11	4.0
471	13	4.0
471	17	3.5
471	216	2.5
471	217	2.0
471	219	2.5
471	235	4.0
471	239	3.0
471	252	2.5
471	256	4.0
472	1	2.0
472	3	3.0
472	4	2.5
472	5	0.5
472	7	4.0
472	12	3.0
472	148	4.0
472	207	1.5
472	218	1.5
472	235	1.0
472	241	3.0
472	250	4.0
472	253	2.5
472	592	0.5
473	5	4.0
473	123	3.0
473	207	2.5
473	211	3.5
473	215	4.0
473	239	2.0
473	397	4.0
473	1072	3.0
474	1	3.0
475	2	1.5
475	4	4.0
475	11	4.0
475	236	4.0
476	1	3.5
476	3	3.5
476	7	3.0
476	10	4.0
476	11	3.0
476	13	4.0
476	205	4.0
476	213	3.5
476	216	3.5
476	254	4.0
477	1	3.0
477	2	3.0
477	3	4.0
477	4	3.0
477	5	1.0
477	6	2.5
477	7	0.5
477	8	3.5
477	9	4.0
477	10	1.5
477	11	4.0
477	12	1.5
477	13	4.0
477	17	3.0
477	84	2.0
477	121	3.0
477	205	3.5
477	206	2.5
477	207	2.5
477	210	1.5
477	211	3.0
477	212	4.0
477	214	1.0
477	215	3.0
477	216	2.5
477	217	3.5
477	219	2.0
477	220	3.0
477	233	2.5
477	234	1.0
477	235	1.0
477	236	3.5
477	239	2.5
477	241	1.5
477	243	2.5
477	244	1.5
477	245	3.5
477	246	2.0
477	247	3.5
477	248	2.0
477	249	3.0
477	251	2.5
