292	250	4.0
292	251	4.0
293	1	2.5
293	2	4.0
293	4	2.5
293	5	3.0
293	7	4.0
293	8	2.5
293	11	3.5
293	12	2.5
293	13	4.0
293	17	3.0
293	84	2.0
293	205	3.5
293	206	3.5
293	207	3.5
293	210	3.5
293	211	3.5
293	213	3.5
293	214	3.5
293	215	3.5
293	216	4.0
293	217	3.5
293	219	2.5
293	220	3.5
293	234	3.5
293	235	4.0
293	236	2.0
293	239	3.0
293	241	3.0
293	243	3.0
293	245	3.0
293	246	3.5
293	247	3.0
293	248	3.0
293	249	2.0
293	250	3.0
293	252	2.5
293	253	3.5
293	255	3.0
293	256	2.0
293	257	2.0
294	1	2.0
294	2	3.0
294	3	2.5
294	4	4.0
294	5	4.0
294	6	4.0
294	7	3.0
294	8	3.0
294	9	3.0
294	10	2.0
294	11	4.0
294	12	1.5
294	13	3.5
294	17	4.0
294	84	1.5
294	121	2.0
294	205	0.5
294	206	2.0
294	207	2.0
294	210	2.0
294	211	3.5
294	212	2.0
294	214	3.5
294	215	3.5
294	217	2.0
294	219	1.5
294	220	3.0
294	233	3.0
294	235	2.0
294	236	2.0
294	239	3.0
294	241	2.0
294	244	2.0
294	245	3.0
294	248	2.0
294	249	2.0
294	250	2.5
294	251	3.0
294	252	2.0
294	254	3.0
294	255	3.5
294	256	2.0
294	257	2.0
295	1	2.5
295	2	2.5
295	3	3.0
295	5	2.5
295	6	3.0
295	7	1.5
295	8	3.5
295	10	1.0
295	11	4.0
295	13	0.5
295	84	3.0
295	121	3.0
295	205	1.5
295	207	2.5
295	211	3.0
295	212	3.5
295	214	2.5
295	215	3.5
295	216	1.0
295	219	3.0
295	220	2.0
295	233	3.0
295	234	3.5
295	241	2.0
295	243	2.0
295	245	2.0
295	246	2.0
295	248	2.0
295	249	2.0
295	250	2.5
295	251	2.0
295	252	2.0
295	253	2.5
295	254	2.5
295	255	3.0
295	256	2.0
295	257	2.0
296	1	3.5
296	2	3.5
296	3	2.0
296	4	1.5
296	5	3.0
296	7	3.5
296	10	3.0
296	11	1.0
296	121	3.5
296	205	3.5
296	210	3.5
296	214	2.0
296	216	3.5
296	219	1.5
296	220	3.0
296	251	3.0
297	3	4.0
298	1	4.0
298	7	4.0
298	11	3.5
298	13	4.0
298	17	2.0
298	84	3.0
298	91	4.0
298	211	3.0
298	215	4.0
298	218	1.5
298	241	3.5
298	247	3.5
298	251	3.0
298	252	3.5
298	257	3.0
298	270	3.0
298	278	3.5
298	294	4.0
298	337	3.0
298	339	1.0
298	584	3.5
298	734	1.0
298	756	1.0
298	1040	3.5
299	1	2.5
299	3	3.5
299	6	2.5
299	7	3.5
299	8	3.5
299	9	4.0
299	11	3.0
299	12	3.0
299	13	4.0
299	17	4.0
299	84	4.0
299	205	3.5
299	207	2.5
299	211	4.0
299	212	4.0
299	213	3.0
299	214	3.0
299	215	4.0
299	219	4.0
299	233	3.5
299	234	3.0
299	236	2.0
299	239	4.0
299	241	2.5
299	245	3.0
299	251	3.5
299	255	1.5
299	256	3.5
300	251	1.5
300	270	1.0
300	347	3.5
300	398	0.5
300	551	3.0
300	638	1.5
300	659	3.5
300	719	2.5
300	793	2.5
300	926	2.0
300	929	1.5
300	970	2.0
300	999	3.0
300	1041	0.5
300	1042	3.0
300	1043	2.0
300	1044	3.0
300	1046	1.0
300	1047	3.0
300	1048	3.5
300	1049	4.0
300	1050	3.5
300	1051	4.0
300	1052	3.5
300	1053	2.5
300	1054	2.5
300	1055	0.5
300	1056	1.5
300	1057	2.5
300	1058	2.0
300	1059	2.5
300	1061	1.5
300	1062	4.0
300	1063	1.5
300	1064	3.0
300	1065	1.5
300	1066	4.0
300	1067	3.0
300	1068	1.0
301	2	3.0
301	4	4.0
301	6	4.0
301	9	4.0
301	11	4.0
301	215	3.0
301	220	3.5
301	236	3.0
301	239	3.5
301	249	3.0
301	250	3.5
302	1	2.0
302	3	3.5
302	5	2.5
302	6	2.5
302	7	0.5
302	9	4.0
302	10	4.0
302	12	2.5
302	13	3.5
302	17	3.0
302	84	1.5
302	121	3.5
302	205	4.0
302	206	3.5
302	211	2.5
302	212	3.5
302	213	3.0
302	214	3.5
302	215	4.0
302	216	4.0
302	217	3.0
302	219	3.0
302	234	0.5
302	236	4.0
302	239	1.0
302	241	3.0
302	243	3.5
302	244	3.0
302	245	4.0
302	246	2.5
302	247	2.0
302	250	2.5
302	251	4.0
302	254	4.0
302	255	2.5
302	256	3.0
303	5	3.0
303	7	2.0
303	8	2.0
303	9	1.5
303	11	1.5
303	12	1.5
303	13	2.5
303	17	3.5
303	205	1.5
303	207	1.5
303	211	1.0
303	214	4.0
303	220	1.0
303	236	3.5
303	239	1.5
303	241	0.5
303	244	1.5
303	245	2.0
303	250	2.0
303	251	2.5
303	252	1.5
303	253	2.0
303	254	3.0
304	187	4.0
306	2	2.0
306	3	3.5
306	10	1.5
306	11	3.0
306	12	1.5
306	17	4.0
306	207	3.5
306	215	2.5
306	1069	4.0
307	2	4.0
307	4	3.5
307	7	2.0
307	11	4.0
307	13	4.0
307	17	3.0
307	239	2.0
307	242	2.0
307	243	3.5
307	252	0.5
307	304	4.0
307	443	4.0
307	1010	1.5
307	1070	2.0
307	1072	3.5
308	2	3.0
308	4	4.0
308	5	3.0
308	6	2.5
308	7	3.5
308	10	1.0
308	12	4.0
308	13	1.0
308	90	2.5
308	121	2.5
308	148	4.0
308	205	2.0
308	207	3.0
308	210	2.0
308	214	0.5
308	219	3.5
308	240	1.0
308	244	1.0
308	247	3.0
308	252	3.5
308	257	4.0
308	263	1.5
308	278	2.5
308	291	3.0
308	407	3.0
308	434	1.0
308	447	0.5
308	451	2.5
308	495	1.5
308	497	2.0
308	536	4.0
308	611	1.0
308	616	3.5
308	656	3.5
308	659	0.5
308	660	1.5
308	743	0.5
308	839	2.5
308	887	4.0
308	1073	4.0
308	1074	3.5
308	1075	3.5
308	1076	3.5
308	1077	4.0
308	1079	3.0
308	1080	0.5
308	1082	3.5
308	1083	2.0
308	1086	1.0
308	1087	3.5
308	1089	3.5
308	1090	4.0
308	1091	2.5
308	1092	3.0
308	1093	4.0
308	1094	2.5
308	1095	0.5
308	1096	3.5
308	1097	1.5
308	1098	3.0
308	1099	3.5
308	1100	3.5
308	1103	2.0
308	1104	1.0
308	1105	2.5
308	1107	2.0
308	1109	1.0
308	1110	1.0
308	1112	4.0
308	1113	0.5
308	1114	3.5
308	1115	4.0
308	1116	4.0
308	1117	3.5
308	1118	3.5
308	1120	1.5
309	4	3.0
309	5	2.5
309	6	3.0
309	9	4.0
309	11	3.5
309	205	3.5
309	207	2.5
309	215	2.5
309	220	3.0
309	236	3.0
309	241	1.0
309	242	3.5
309	244	3.5
309	251	3.5
309	252	4.0
309	253	3.0
310	38	2.5
310	116	1.0
310	142	2.5
310	218	2.0
310	241	1.5
310	278	3.5
310	318	4.0
310	330	2.0
310	446	4.0
310	455	2.5
310	498	0.5
310	522	1.0
310	585	2.5
310	688	2.0
310	704	3.0
310	787	2.5
310	793	4.0
310	1121	4.0
310	1122	2.5
310	1123	0.5
310	1124	2.5
311	2	3.5
311	3	3.5
311	4	3.0
311	7	4.0
311	11	3.5
311	210	2.5
311	211	2.5
311	239	2.5
311	806	3.5
312	1	3.0
312	2	3.5
312	4	0.5
312	5	3.0
312	6	1.0
312	7	2.0
312	8	1.5
312	9	1.5
312	10	2.0
312	11	0.5
312	12	2.0
312	13	2.5
312	17	2.5
312	207	1.5
312	211	1.5
312	212	1.5
312	213	2.0
312	214	1.0
312	215	3.5
312	216	4.0
312	217	3.0
312	219	1.5
312	220	2.5
312	235	1.0
312	239	1.5
312	245	3.0
312	250	3.0
312	251	2.0
312	257	1.0
312	398	4.0
312	638	4.0
312	793	4.0
312	898	4.0
312	1054	0.5
313	2	3.0
313	3	2.0
313	5	2.5
313	7	1.5
313	10	2.5
313	12	1.5
313	13	3.5
313	17	3.0
313	205	2.5
313	207	0.5
313	210	3.0
313	211	3.0
313	212	3.5
313	213	3.5
313	216	4.0
313	219	4.0
313	235	4.0
313	245	3.0
313	246	1.5
313	247	3.5
313	251	3.5
313	252	3.5
313	293	3.0
313	341	0.5
313	658	3.5
313	699	3.0
313	834	4.0
313	1125	4.0
313	1126	4.0
313	1127	2.0
313	1128	4.0
313	1130	3.5
314	2	3.0
314	4	4.0
314	6	2.5
314	7	4.0
314	8	3.0
314	11	3.5
314	12	4.0
314	207	3.5
314	220	3.5
314	251	4.0
314	787	3.5
315	7	2.5
315	9	4.0
315	12	4.0
315	13	4.0
315	211	3.0
315	213	4.0
315	215	4.0
315	219	4.0
315	250	4.0
315	257	4.0
315	435	4.0
315	496	4.0
315	620	4.0
315	638	4.0
316	1	0.5
316	2	4.0
316	3	4.0
316	4	0.5
316	5	4.0
316	6	3.0
316	9	4.0
316	10	1.5
316	11	2.0
316	12	0.5
316	13	2.0
316	84	3.5
316	121	3.5
316	181	4.0
316	205	3.5
316	206	2.5
316	210	1.0
316	212	4.0
316	213	0.5
316	215	4.0
316	216	0.5
316	219	4.0
316	233	3.0
316	234	3.5
316	235	0.5
316	236	4.0
316	241	0.5
316	245	0.5
316	246	1.0
316	247	0.5
316	248	4.0
316	250	3.5
316	251	2.0
316	252	0.5
316	253	2.5
316	255	4.0
316	256	0.5
316	257	0.5
316	1131	4.0
316	1132	4.0
316	1134	3.0
316	1135	4.0
316	1136	4.0
316	1137	4.0
316	1140	4.0
316	1142	1.0
316	1143	4.0
316	1146	3.0
316	1147	3.0
316	1148	4.0
316	1151	3.0
316	1152	3.0
316	1153	4.0
316	1154	3.0
316	1156	4.0
316	1158	0.5
317	2	3.0
317	4	2.5
317	11	3.5
317	12	2.0
317	207	2.5
317	218	3.5
317	245	3.5
317	250	3.0
317	305	3.5
317	336	3.5
317	419	3.5
317	436	3.0
317	565	3.0
317	575	3.0
317	653	3.5
317	798	3.0
317	801	3.5
317	1159	4.0
317	1160	3.5
317	1161	3.5
317	1162	2.0
317	1165	1.0
318	1	2.5
318	2	4.0
318	3	0.5
318	7	3.0
318	11	3.5
318	13	3.0
318	205	3.0
318	212	2.5
318	213	2.0
318	214	4.0
318	215	3.0
318	216	4.0
318	219	3.0
318	234	2.5
318	239	3.0
318	252	2.0
318	255	3.0
319	2	1.0
319	3	2.5
319	5	1.5
319	6	1.0
319	7	3.0
319	8	3.5
319	9	1.0
319	11	3.5
319	12	2.0
319	13	3.5
319	17	3.5
319	84	2.0
319	205	1.0
319	206	1.0
319	207	2.0
319	210	1.5
319	211	2.0
319	212	0.5
319	213	2.0
319	214	3.0
319	215	2.5
319	216	1.0
319	219	3.5
319	220	2.0
319	233	2.0
319	234	2.5
319	235	1.0
319	239	3.0
319	241	1.5
319	243	0.5
319	245	3.0
319	246	1.5
319	248	1.0
319	249	1.5
319	251	2.5
319	252	1.0
319	253	1.5
319	256	1.0
319	257	2.0
319	278	4.0
320	1	3.0
320	2	3.5
320	6	3.5
320	7	4.0
320	9	4.0
320	10	3.0
320	11	3.5
320	205	3.5
320	207	3.0
320	210	3.0
320	211	4.0
320	213	3.0
320	215	4.0
320	219	4.0
320	234	3.0
320	236	4.0
320	250	3.5
320	251	3.5
320	253	3.5
320	255	4.0
320	297	4.0
320	436	2.0
320	1011	4.0
320	1166	2.0
320	1167	4.0
320	1168	3.0
320	1170	3.5
320	1173	4.0
320	1176	3.5
320	1178	3.5
321	1	2.5
321	2	3.5
321	7	3.0
321	9	3.5
321	10	3.0
321	11	3.0
321	13	3.0
321	206	3.5
321	207	3.0
321	211	3.5
321	220	3.0
321	236	2.0
321	239	3.0
322	2	4.0
322	3	3.0
322	4	4.0
322	5	3.5
322	8	3.5
322	10	1.0
322	12	2.0
322	207	2.0
322	213	3.0
322	217	4.0
322	220	3.0
322	236	2.0
322	239	3.0
322	254	3.0
323	1	3.0
323	3	3.5
323	7	4.0
323	8	3.0
323	10	1.0
323	13	2.5
323	15	1.5
323	17	2.5
323	26	3.5
323	31	2.5
323	73	3.0
323	142	4.0
323	163	2.5
323	196	3.0
323	205	2.5
323	207	2.0
323	211	4.0
323	235	3.0
323	236	3.0
323	245	3.5
323	256	4.0
323	257	2.5
323	275	3.0
323	278	2.5
323	293	2.5
323	300	3.0
323	365	4.0
323	379	1.5
323	391	4.0
323	398	3.0
323	400	4.0
323	425	3.5
323	432	3.0
323	442	2.0
323	486	3.5
323	490	2.0
323	509	3.0
323	510	3.0
323	512	3.0
323	522	4.0
323	585	4.0
323	592	1.5
323	593	2.5
323	598	3.5
323	599	2.0
323	604	4.0
323	609	3.5
323	657	4.0
323	658	4.0
323	675	3.0
323	683	3.0
323	686	3.5
323	689	4.0
323	695	3.0
323	699	4.0
323	704	4.0
323	706	1.5
323	709	3.5
323	711	4.0
323	715	3.0
323	717	2.5
323	723	3.5
323	727	2.5
323	728	3.0
323	729	4.0
323	733	3.5
323	734	1.0
323	743	2.0
323	744	3.0
323	753	3.0
323	760	1.0
323	763	3.5
323	765	1.0
323	769	3.0
323	805	3.5
323	850	4.0
323	858	3.0
323	866	3.5
323	870	4.0
323	875	1.5
323	899	3.0
323	1029	3.5
323	1182	4.0
323	1184	4.0
323	1187	4.0
323	1188	4.0
323	1189	4.0
323	1190	3.0
323	1191	3.0
323	1192	3.0
323	1193	4.0
323	1194	4.0
323	1195	3.0
324	1	3.5
324	2	4.0
324	3	3.5
324	4	3.5
324	6	3.5
324	8	3.5
324	9	4.0
324	10	3.5
324	11	4.0
324	12	3.0
324	13	4.0
324	205	4.0
324	207	3.0
324	212	4.0
324	213	3.0
324	215	3.5
324	219	3.0
324	220	3.5
324	236	4.0
324	250	4.0
325	1	3.5
325	2	4.0
325	7	4.0
325	11	4.0
325	12	3.0
325	13	4.0
325	205	4.0
325	207	3.0
325	213	3.5
325	216	3.5
325	217	3.0
325	235	4.0
325	236	2.0
325	239	3.0
325	244	3.5
325	245	4.0
325	246	4.0
326	1	2.5
326	2	4.0
326	4	2.5
326	8	3.5
326	9	3.0
326	10	3.0
326	11	3.0
326	13	4.0
326	84	3.0
326	206	4.0
326	215	3.5
326	217	3.0
326	220	3.0
326	245	3.0
326	250	4.0
326	254	4.0
326	255	3.5
326	257	1.5
327	4	4.0
327	11	3.0
327	12	3.0
327	17	4.0
327	207	3.0
327	211	4.0
327	235	3.0
327	236	3.5
327	239	4.0
327	250	4.0
327	251	4.0
328	2	4.0
328	4	3.0
328	5	2.0
328	6	1.5
328	8	3.5
328	9	1.0
328	10	3.5
328	11	3.5
328	12	2.0
328	13	4.0
328	17	2.5
328	121	3.0
328	205	2.5
328	206	3.0
328	210	2.5
328	212	2.0
328	213	3.5
328	215	4.0
328	216	3.0
328	217	3.0
328	219	4.0
328	220	1.5
328	233	0.5
328	234	2.0
328	239	3.0
328	243	0.5
328	244	2.5
328	246	2.0
328	247	2.5
328	249	0.5
328	250	3.5
328	251	3.5
328	252	1.5
328	253	4.0
328	254	3.0
328	255	2.0
328	257	1.5
329	2	3.0
329	5	3.0
329	7	3.0
329	9	4.0
329	12	1.0
329	207	1.0
329	241	1.0
330	1	3.5
330	2	2.5
330	3	4.0
330	5	2.5
330	6	4.0
330	7	2.0
330	8	3.5
330	10	4.0
330	12	4.0
330	13	3.0
330	17	2.5
330	121	3.5
330	205	4.0
330	206	4.0
330	207	3.5
330	210	3.0
330	211	3.0
330	212	3.5
330	213	3.5
330	214	3.0
330	215	4.0
330	216	4.0
330	217	4.0
330	220	0.5
330	233	2.5
330	235	1.5
330	236	3.0
330	239	3.0
330	244	4.0
330	245	4.0
330	246	2.0
330	248	4.0
330	249	4.0
330	250	3.5
330	251	4.0
330	252	2.5
330	253	4.0
330	255	2.5
330	256	3.0
331	1	4.0
331	2	4.0
331	3	4.0
331	4	4.0
331	6	4.0
331	7	3.5
331	9	4.0
331	11	4.0
331	12	3.5
331	13	4.0
331	84	4.0
331	205	3.5
331	211	4.0
331	215	3.5
331	216	3.5
331	219	3.5
331	220	3.0
331	250	3.0
331	251	3.5
331	253	3.5
331	254	3.0
331	255	3.0
332	2	4.0
332	211	3.0
332	236	3.0
333	5	3.0
333	7	4.0
333	10	1.5
333	17	2.5
333	205	3.5
333	207	2.5
333	216	2.5
333	220	3.5
333	243	0.5
333	254	3.0
334	1	3.5
334	2	4.0
334	7	3.5
334	8	2.0
334	12	3.5
334	17	3.5
334	207	3.0
334	211	3.5
334	235	2.5
334	241	3.0
334	243	1.0
335	1	4.0
335	3	3.0
335	4	3.0
335	5	4.0
335	6	2.5
335	7	4.0
335	8	3.5
335	9	4.0
335	10	3.0
335	13	3.0
335	84	3.0
335	121	3.0
335	206	3.5
335	207	3.0
335	210	3.0
335	211	4.0
335	212	3.0
335	213	2.5
335	215	3.0
335	216	3.5
335	219	3.5
335	220	3.0
335	233	3.0
335	234	3.0
335	235	3.0
335	236	3.5
335	239	3.0
335	241	4.0
335	243	3.0
335	245	3.0
335	246	3.0
335	247	3.0
335	248	3.0
335	249	2.5
335	251	3.0
335	253	2.0
335	254	3.0
335	255	3.5
336	2	3.0
336	5	2.5
336	8	4.0
336	17	3.5
337	5	3.0
337	7	4.0
337	8	3.5
337	12	3.5
337	207	4.0
337	236	4.0
338	1	3.5
338	2	3.5
338	4	3.5
338	8	4.0
338	10	4.0
338	11	4.0
338	13	4.0
338	121	3.0
338	205	3.0
338	213	4.0
338	215	3.5
338	217	3.0
338	233	3.0
338	235	3.0
338	241	3.0
339	5	3.5
339	7	3.5
339	17	4.0
339	84	3.5
339	206	4.0
339	207	3.0
339	211	4.0
339	213	3.0
339	215	3.5
339	234	4.0
339	235	2.5
339	241	4.0
340	2	3.0
340	4	4.0
340	211	3.5
340	236	4.0
340	313	3.0
341	2	3.5
341	7	4.0
341	13	4.0
341	216	4.0
341	250	3.5
341	251	4.0
342	2	3.0
342	8	3.5
342	10	3.5
342	11	3.5
342	235	2.5
342	236	3.0
342	241	2.5
342	257	3.5
343	7	3.5
343	255	3.5
344	2	3.0
344	7	2.0
344	8	3.5
344	11	3.5
344	17	2.0
344	207	3.0
344	254	2.5
345	2	3.5
345	3	3.0
345	4	4.0
345	5	2.0
345	7	3.5
345	8	3.0
345	11	4.0
345	59	4.0
345	207	3.0
345	307	4.0
346	1	3.5
346	3	4.0
346	4	4.0
346	5	4.0
346	6	4.0
346	7	4.0
346	9	4.0
346	10	3.5
346	11	3.0
346	13	3.0
346	17	3.0
346	84	4.0
346	121	3.5
346	205	3.0
346	206	3.0
346	207	4.0
346	210	2.5
346	211	4.0
346	212	3.0
346	213	3.0
346	214	4.0
346	215	2.5
346	216	3.0
346	217	2.5
346	219	4.0
346	233	4.0
346	234	3.5
346	235	1.0
346	236	4.0
346	239	4.0
346	241	3.0
346	243	3.0
346	244	3.0
346	245	3.0
346	246	3.0
346	247	4.0
346	248	2.5
346	250	3.0
346	251	3.0
346	252	3.0
346	253	4.0
346	255	4.0
346	256	3.0
346	257	4.0
346	1010	4.0
347	2	4.0
347	21	4.0
347	29	3.5
347	33	4.0
347	55	4.0
347	74	4.0
347	79	4.0
347	109	3.0
347	111	4.0
347	133	4.0
347	134	4.0
347	138	4.0
347	143	4.0
347	159	4.0
347	164	4.0
347	180	4.0
347	185	4.0
347	195	3.5
347	236	3.5
347	242	4.0
347	434	3.5
347	446	4.0
347	498	4.0
347	729	4.0
347	787	4.0
347	793	4.0
347	877	3.0
347	1121	4.0
347	1123	4.0
347	1124	4.0
347	1197	4.0
348	1	2.5
348	3	3.0
348	5	3.0
348	7	3.0
348	8	3.5
348	9	3.0
348	12	2.5
348	13	3.5
348	121	3.0
348	205	2.0
348	211	3.5
348	213	3.5
348	215	3.0
348	216	2.5
348	234	3.0
348	235	2.5
348	236	3.0
348	239	2.5
348	245	3.0
348	249	3.0
348	250	3.5
348	253	3.5
348	255	3.5
349	1	4.0
349	3	3.0
349	4	2.0
349	5	2.5
349	6	2.0
349	7	3.0
349	8	1.5
349	9	3.5
349	10	3.5
349	11	3.5
349	12	3.5
349	13	4.0
349	17	2.0
349	84	3.5
349	121	2.5
349	205	0.5
349	206	1.5
349	207	2.5
349	211	2.0
349	212	3.0
349	213	4.0
349	214	2.5
349	215	3.5
349	216	1.5
349	217	3.0
349	219	3.0
349	233	2.0
349	234	2.5
349	235	0.5
349	236	3.0
349	239	3.0
349	241	3.0
349	243	2.5
349	244	3.0
349	245	1.5
349	247	2.0
349	248	3.5
349	250	4.0
349	251	2.0
349	253	2.5
349	254	3.0
349	255	2.5
349	256	3.0
349	257	2.0
350	1	3.0
350	3	4.0
350	4	3.5
350	6	3.5
350	7	3.5
350	8	4.0
350	9	4.0
350	11	4.0
350	12	4.0
350	13	4.0
350	17	4.0
350	84	3.5
350	121	4.0
350	205	3.0
350	207	3.0
350	211	4.0
350	214	3.0
350	216	3.5
350	217	4.0
350	219	3.5
350	220	4.0
350	234	3.0
350	235	3.5
350	236	3.5
350	239	3.5
350	241	4.0
350	243	3.0
350	245	3.5
350	246	4.0
350	249	3.5
350	250	3.5
350	251	3.5
350	253	4.0
350	255	3.0
351	12	3.5
351	217	3.5
351	235	3.5
351	255	3.0
351	257	4.0
352	1	4.0
352	3	4.0
352	4	3.0
352	5	4.0
352	6	3.5
352	7	2.0
352	8	2.0
352	9	4.0
352	11	3.5
352	12	3.0
352	13	2.5
352	17	3.0
352	205	4.0
352	206	4.0
352	207	4.0
352	210	2.5
352	211	2.5
352	213	3.0
352	214	4.0
352	215	3.5
352	216	3.0
352	219	4.0
352	220	2.5
352	233	3.5
352	234	3.5
352	235	3.0
352	236	2.5
352	241	4.0
352	243	2.5
352	245	2.0
352	246	3.5
352	247	2.5
352	248	2.0
352	249	3.0
352	250	4.0
352	251	2.0
352	252	4.0
352	254	3.0
352	256	1.5
352	257	2.0
353	1	2.0
353	3	3.5
353	4	3.0
353	5	2.0
353	6	2.0
353	7	3.5
353	8	1.0
353	10	1.5
353	11	2.5
353	17	1.0
353	205	2.5
353	206	3.5
353	207	3.0
353	210	1.5
353	211	1.5
353	213	1.0
353	215	3.0
353	216	3.0
353	217	4.0
353	219	3.0
353	233	2.5
353	234	2.5
353	244	2.5
353	245	1.5
353	246	1.5
353	247	2.5
353	252	2.5
353	253	3.5
353	255	2.5
354	4	4.0
354	5	4.0
354	10	2.0
354	11	4.0
354	13	3.0
354	207	4.0
354	233	4.0
354	247	3.0
355	1	3.5
355	4	4.0
355	5	2.5
355	8	1.0
355	9	2.0
355	10	3.0
355	13	4.0
355	17	3.5
355	59	3.5
355	84	1.5
355	148	4.0
355	206	3.5
355	211	3.5
355	212	2.5
355	215	3.0
355	217	1.0
355	218	3.5
355	219	4.0
355	235	1.5
355	242	4.0
355	245	3.5
355	249	3.0
355	250	4.0
355	251	4.0
355	253	2.5
355	255	2.0
355	265	2.5
355	270	1.0
355	278	1.0
355	294	2.5
355	309	3.0
355	318	4.0
355	341	0.5
355	347	2.5
355	352	3.5
355	378	2.0
355	385	3.0
355	386	0.5
355	389	0.5
355	396	3.5
355	397	1.5
355	403	1.0
355	405	4.0
355	406	2.5
355	409	1.0
355	411	3.5
355	414	3.5
355	428	1.0
355	432	3.0
355	435	3.5
355	442	1.0
355	445	2.0
355	447	3.0
355	452	2.5
355	453	1.0
355	468	3.5
355	477	3.0
355	487	3.5
355	488	2.5
355	490	1.0
355	491	3.5
355	493	3.0
355	496	3.5
355	509	3.0
355	510	2.0
355	511	3.5
355	512	3.0
355	515	1.0
355	516	3.5
355	518	4.0
355	536	3.0
355	589	0.5
355	606	2.5
355	638	0.5
355	675	3.5
355	705	3.0
355	769	3.0
355	787	3.0
355	805	4.0
355	1010	3.0
355	1054	0.5
355	1198	3.0
356	2	0.5
356	3	4.0
356	5	0.5
356	7	4.0
356	10	0.5
356	11	0.5
356	12	4.0
356	17	0.5
356	205	1.0
356	210	3.5
356	212	0.5
356	213	0.5
356	214	0.5
356	215	0.5
356	216	0.5
356	217	0.5
356	219	1.5
356	234	0.5
356	235	4.0
356	239	0.5
356	245	0.5
356	252	0.5
356	255	0.5
356	257	4.0
357	7	3.5
357	17	3.5
358	2	4.0
358	10	3.0
358	11	4.0
358	215	3.0
359	3	4.0
359	6	4.0
359	10	3.0
359	11	3.5
359	12	3.0
359	13	3.0
359	17	3.0
359	205	3.5
359	207	4.0
359	211	4.0
359	219	4.0
359	235	3.0
359	236	3.0
359	245	3.5
359	257	3.0
359	278	4.0
360	1	3.0
360	3	3.0
360	5	3.5
360	7	3.5
360	9	3.0
360	12	3.5
360	13	2.0
360	207	3.0
360	211	3.0
360	213	4.0
360	215	3.5
360	217	2.0
360	219	3.0
360	236	3.0
360	241	2.5
360	250	4.0
360	251	3.5
361	11	3.5
361	12	1.5
361	17	3.5
361	141	3.0
361	219	3.0
361	236	3.5
361	242	3.5
361	251	3.5
361	253	4.0
361	274	3.0
361	307	4.0
361	486	3.5
361	638	4.0
361	641	3.5
361	664	3.5
361	752	2.0
361	793	3.0
361	796	4.0
361	800	3.0
361	806	3.5
361	1199	3.0
361	1200	3.0
361	1201	3.5
361	1202	2.5
361	1203	4.0
361	1204	3.5
362	1	3.5
362	2	2.0
362	3	3.5
362	4	3.0
362	5	4.0
362	8	3.0
362	9	3.0
362	10	3.0
362	11	4.0
362	12	2.5
362	13	4.0
362	17	3.0
362	205	2.5
362	210	3.0
362	211	3.0
362	213	4.0
362	214	4.0
362	215	3.5
362	217	4.0
362	219	3.0
362	236	3.5
362	241	3.5
362	244	4.0
362	250	4.0
362	251	4.0
362	255	3.5
362	257	2.0
363	2	3.0
363	17	4.0
363	205	3.0
363	213	3.0
363	239	3.0
363	245	2.5
363	251	3.5
363	254	3.0
364	1	4.0
364	7	3.5
364	11	3.0
364	219	4.0
364	235	3.0
364	236	2.5
364	356	4.0
364	391	4.0
364	1118	4.0
365	1	3.5
365	3	2.5
365	4	3.0
365	5	3.0
365	7	3.0
365	8	3.0
365	9	3.0
365	10	3.0
365	11	3.5
365	12	2.0
365	13	4.0
365	17	4.0
365	84	2.0
365	205	3.5
365	206	3.5
365	207	2.5
365	210	2.5
365	211	4.0
365	212	3.0
365	213	3.5
365	214	2.5
365	217	2.5
365	233	3.0
365	234	4.0
365	235	3.0
365	236	2.5
365	241	3.0
365	243	3.0
365	245	4.0
365	246	4.0
365	247	2.0
365	249	3.5
365	250	4.0
365	251	3.5
365	252	2.5
365	253	3.0
365	254	3.5
365	255	3.0
365	256	3.0
365	257	4.0
365	318	4.0
366	1	3.5
366	3	3.0
366	5	3.5
366	7	3.5
366	205	3.5
366	207	2.5
366	213	3.5
366	215	4.0
367	1	4.0
367	2	3.0
367	3	3.0
367	4	3.0
367	5	4.0
367	6	3.0
367	7	3.0
367	8	3.0
367	9	4.0
367	10	4.0
367	11	3.5
367	12	3.0
367	13	4.0
367	17	2.0
367	84	3.5
367	206	3.0
367	207	2.0
367	210	3.0
367	211	4.0
367	212	3.0
367	213	3.0
367	216	3.0
367	217	3.0
367	219	3.0
367	233	3.0
367	234	4.0
367	235	3.0
367	236	3.0
367	239	3.0
367	243	3.0
367	244	3.0
367	245	3.0
367	246	3.0
367	247	3.0
367	248	3.0
367	249	3.0
367	250	3.5
367	251	3.0
367	252	3.0
367	254	3.0
367	255	3.0
367	256	3.0
368	2	4.0
368	3	3.0
368	4	2.5
368	7	4.0
368	8	4.0
368	10	0.5
368	11	2.0
368	12	3.0
368	121	1.0
368	205	1.0
368	206	4.0
368	207	3.0
368	210	1.0
368	211	4.0
368	213	3.0
368	214	3.0
368	216	3.0
368	219	2.0
368	233	3.0
368	234	1.0
368	235	1.5
368	236	4.0
368	239	2.5
368	241	3.0
368	245	2.0
368	254	4.0
368	257	1.0
369	11	2.5
369	13	4.0
370	1	3.0
370	2	2.5
370	5	4.0
370	7	4.0
370	8	4.0
370	9	3.5
370	13	4.0
370	17	3.0
