280	207	1.0
280	210	3.0
280	211	2.0
280	212	3.0
280	214	1.5
280	215	3.5
280	216	1.5
280	217	1.0
280	219	1.0
280	220	3.0
280	233	3.0
280	234	2.0
280	236	1.5
280	239	1.0
280	243	1.0
280	244	1.0
280	245	2.0
280	247	2.0
280	250	2.5
280	252	1.5
280	253	2.0
281	1	1.5
281	2	3.5
281	3	4.0
281	4	2.5
281	5	3.5
281	6	3.5
281	7	2.5
281	11	2.5
281	12	3.5
281	13	1.5
281	17	4.0
281	121	3.5
281	205	3.0
281	212	3.5
281	213	2.5
281	216	3.5
281	217	2.0
281	219	1.0
281	220	3.5
281	233	2.5
281	234	2.0
281	235	2.5
281	236	2.0
281	239	4.0
281	241	3.5
281	244	3.5
281	245	3.5
281	246	3.0
281	247	2.5
281	248	3.5
281	249	3.5
281	250	4.0
281	251	2.0
281	252	1.0
281	253	3.0
281	256	3.0
281	257	3.0
282	235	0.5
283	11	3.5
283	12	4.0
283	13	3.5
283	215	4.0
283	219	4.0
283	239	4.0
283	1024	4.0
283	1025	4.0
284	9	4.0
284	190	3.5
284	233	3.0
284	242	3.5
284	363	4.0
284	365	3.5
284	431	4.0
284	732	3.5
284	798	4.0
284	805	4.0
284	908	4.0
284	909	2.0
284	910	3.5
284	911	4.0
284	912	3.5
284	913	3.5
284	1026	4.0
284	1027	4.0
284	1028	3.0
284	1029	3.5
284	1030	3.5
284	1031	4.0
284	1032	4.0
284	1033	4.0
284	1034	3.0
284	1035	4.0
285	3	4.0
285	4	4.0
285	5	4.0
285	6	4.0
285	7	3.0
285	9	3.5
285	11	4.0
285	12	3.0
285	84	4.0
285	93	4.0
285	211	4.0
285	234	3.5
285	236	3.5
285	278	4.0
285	335	4.0
285	452	3.0
285	588	4.0
285	676	3.5
285	787	4.0
285	1037	2.0
285	1038	4.0
285	1039	4.0
286	1	4.0
286	2	3.5
286	4	4.0
286	7	4.0
286	10	3.5
286	11	4.0
286	12	3.0
286	121	4.0
286	205	3.5
286	206	4.0
286	207	4.0
286	219	4.0
286	220	3.5
286	235	4.0
286	241	3.5
286	246	4.0
286	254	3.0
286	257	3.5
287	7	4.0
287	17	1.0
287	207	2.5
287	219	4.0
288	2	3.5
288	7	4.0
288	8	1.5
288	207	3.5
288	257	2.0
289	2	3.5
289	7	4.0
289	8	2.5
289	121	1.0
289	257	2.0
290	1	3.0
290	3	2.5
290	6	3.0
290	7	3.0
290	11	3.5
290	206	2.5
290	207	3.0
290	241	3.0
290	257	2.5
291	1	3.0
291	3	3.0
291	4	4.0
291	5	3.5
291	6	3.0
291	7	4.0
291	8	3.5
291	9	3.0
291	10	3.0
291	11	3.5
291	12	3.5
291	17	3.5
291	205	4.0
291	206	2.0
291	207	2.0
291	210	4.0
291	211	4.0
291	215	3.0
291	217	3.5
291	219	3.5
291	233	2.5
291	234	3.5
291	236	4.0
291	239	2.0
291	245	3.5
291	247	2.0
291	250	3.5
291	251	4.0
292	1	3.5
292	7	3.5
292	8	4.0
292	13	2.5
292	121	4.0
292	206	4.0
292	207	2.0
292	211	3.0
292	212	4.0
292	215	4.0
292	219	4.0
292	235	3.0
292	243	4.0
292	245	3.0
292	250	4.0
292	253	4.0
293	1	2.5
293	3	3.5
293	4	2.5
293	5	3.0
293	6	2.5
293	7	4.0
293	8	2.5
293	9	2.5
293	10	4.0
293	12	2.5
293	13	4.0
293	84	2.0
293	121	2.5
293	205	3.5
293	207	3.5
293	210	3.5
293	211	3.5
293	212	3.0
293	215	3.5
293	216	4.0
293	217	3.5
293	219	2.5
293	220	3.5
293	233	2.5
293	234	3.5
293	235	4.0
293	236	2.0
293	239	3.0
293	243	3.0
293	244	3.0
293	247	3.0
293	248	3.0
293	249	2.0
293	250	3.0
293	251	3.0
293	252	2.5
293	253	3.5
293	254	3.5
293	255	3.0
293	256	2.0
293	257	2.0
294	1	2.0
294	2	3.0
294	3	2.5
294	4	4.0
294	6	4.0
294	7	3.0
294	8	3.0
294	9	3.0
294	10	2.0
294	12	1.5
294	13	3.5
294	84	1.5
294	121	2.0
294	205	0.5
294	206	2.0
294	207	2.0
294	212	2.0
294	213	3.0
294	214	3.5
294	215	3.5
294	216	2.0
294	219	1.5
294	220	3.0
294	233	3.0
294	234	3.0
294	235	2.0
294	236	2.0
294	241	2.0
294	243	2.0
294	244	2.0
294	246	2.0
294	247	2.0
294	248	2.0
294	249	2.0
294	250	2.5
294	251	3.0
294	253	2.0
294	255	3.5
294	256	2.0
294	257	2.0
295	1	2.5
295	2	2.5
295	4	4.0
295	5	2.5
295	6	3.0
295	7	1.5
295	9	3.0
295	10	1.0
295	12	3.0
295	13	0.5
295	17	3.5
295	84	3.0
295	121	3.0
295	206	2.0
295	207	2.5
295	210	2.0
295	211	3.0
295	213	2.5
295	214	2.5
295	215	3.5
295	216	1.0
295	217	2.0
295	219	3.0
295	220	2.0
295	233	3.0
295	234	3.5
295	235	3.0
295	236	3.5
295	239	1.5
295	241	2.0
295	244	2.0
295	245	2.0
295	246	2.0
295	247	2.0
295	248	2.0
295	251	2.0
295	254	2.5
295	255	3.0
295	257	2.0
296	1	3.5
296	3	2.0
296	4	1.5
296	5	3.0
296	10	3.0
296	12	3.0
296	13	3.0
296	205	3.5
296	207	3.5
296	210	3.5
296	213	3.5
296	214	2.0
296	215	3.0
296	219	1.5
296	220	3.0
296	234	3.0
296	251	3.0
296	252	3.0
297	3	4.0
297	220	0.5
297	235	0.5
298	1	4.0
298	11	3.5
298	17	2.0
298	148	2.5
298	205	3.5
298	207	2.0
298	211	3.0
298	215	4.0
298	218	1.5
298	235	2.5
298	247	3.5
298	252	3.5
298	270	3.0
298	278	3.5
298	294	4.0
298	304	4.0
298	335	3.5
298	336	3.5
298	339	1.0
298	347	4.0
298	584	3.5
298	734	1.0
298	756	1.0
298	1040	3.5
299	1	2.5
299	3	3.5
299	5	3.0
299	6	2.5
299	7	3.5
299	8	3.5
299	9	4.0
299	11	3.0
299	13	4.0
299	17	4.0
299	84	4.0
299	205	3.5
299	207	2.5
299	211	4.0
299	213	3.0
299	214	3.0
299	215	4.0
299	216	2.5
299	219	4.0
299	233	3.5
299	234	3.0
299	236	2.0
299	239	4.0
299	241	2.5
299	249	3.5
299	250	4.0
299	251	3.5
299	253	4.0
299	255	1.5
299	256	3.5
300	251	1.5
300	270	1.0
300	347	3.5
300	398	0.5
300	551	3.0
300	638	1.5
300	719	2.5
300	793	2.5
300	898	3.5
300	909	2.0
300	926	2.0
300	970	2.0
300	999	3.0
300	1011	3.5
300	1041	0.5
300	1042	3.0
300	1043	2.0
300	1044	3.0
300	1045	3.0
300	1046	1.0
300	1047	3.0
300	1048	3.5
300	1049	4.0
300	1051	4.0
300	1052	3.5
300	1053	2.5
300	1054	2.5
300	1055	0.5
300	1057	2.5
300	1059	2.5
300	1060	2.5
300	1061	1.5
300	1063	1.5
300	1064	3.0
300	1065	1.5
300	1066	4.0
300	1067	3.0
300	1068	1.0
301	4	4.0
301	11	4.0
301	12	3.0
301	121	3.5
301	219	3.5
301	220	3.5
301	236	3.0
301	239	3.5
301	249	3.0
301	250	3.5
302	1	2.0
302	2	4.0
302	3	3.5
302	4	3.0
302	5	2.5
302	7	0.5
302	8	4.0
302	9	4.0
302	11	4.0
302	17	3.0
302	84	1.5
302	121	3.5
302	205	4.0
302	207	2.5
302	210	3.0
302	211	2.5
302	212	3.5
302	213	3.0
302	214	3.5
302	215	4.0
302	217	3.0
302	220	3.0
302	233	3.5
302	234	0.5
302	235	4.0
302	236	4.0
302	239	1.0
302	243	3.5
302	245	4.0
302	247	2.0
302	248	2.0
302	249	3.0
302	250	2.5
302	252	0.5
302	253	3.5
302	254	4.0
302	255	2.5
302	257	2.5
303	1	3.0
303	3	1.5
303	5	3.0
303	7	2.0
303	8	2.0
303	9	1.5
303	11	1.5
303	13	2.5
303	207	1.5
303	211	1.0
303	214	4.0
303	215	3.0
303	220	1.0
303	235	3.0
303	236	3.5
303	239	1.5
303	241	0.5
303	250	2.0
303	251	2.5
303	252	1.5
303	253	2.0
303	254	3.0
304	442	1.0
305	350	2.0
306	2	2.0
306	3	3.5
306	4	4.0
306	11	3.0
306	12	1.5
306	17	4.0
306	207	3.5
306	215	2.5
306	1069	4.0
307	4	3.5
307	13	4.0
307	17	3.0
307	235	2.5
307	239	2.0
307	242	2.0
307	243	3.5
307	304	4.0
307	443	4.0
307	453	2.5
307	1010	1.5
307	1070	2.0
307	1071	3.5
307	1072	3.5
308	2	3.0
308	4	4.0
308	6	2.5
308	7	3.5
308	10	1.0
308	12	4.0
308	13	1.0
308	90	2.5
308	121	2.5
308	207	3.0
308	214	0.5
308	216	2.0
308	219	3.5
308	220	3.5
308	235	1.5
308	236	3.0
308	239	3.5
308	240	1.0
308	244	1.0
308	247	3.0
308	252	3.5
308	263	1.5
308	407	3.0
308	447	0.5
308	451	2.5
308	489	1.0
308	495	1.5
308	497	2.0
308	536	4.0
308	657	3.5
308	659	0.5
308	660	1.5
308	743	0.5
308	839	2.5
308	887	4.0
308	930	0.5
308	1034	0.5
308	1074	3.5
308	1075	3.5
308	1076	3.5
308	1077	4.0
308	1078	1.5
308	1079	3.0
308	1081	4.0
308	1083	2.0
308	1084	3.5
308	1085	2.0
308	1086	1.0
308	1087	3.5
308	1088	0.5
308	1089	3.5
308	1090	4.0
308	1092	3.0
308	1093	4.0
308	1094	2.5
308	1095	0.5
308	1096	3.5
308	1097	1.5
308	1098	3.0
308	1099	3.5
308	1100	3.5
308	1101	2.0
308	1102	2.0
308	1104	1.0
308	1106	2.5
308	1107	2.0
308	1108	1.0
308	1111	4.0
308	1112	4.0
308	1114	3.5
308	1115	4.0
308	1116	4.0
308	1117	3.5
308	1118	3.5
308	1119	2.5
308	1120	1.5
309	1	2.5
309	4	3.0
309	5	2.5
309	7	2.5
309	8	2.5
309	11	3.5
309	205	3.5
309	207	2.5
309	220	3.0
309	236	3.0
309	241	1.0
309	244	3.5
309	250	3.5
309	252	4.0
309	253	3.0
310	142	2.5
310	241	1.5
310	278	3.5
310	318	4.0
310	330	2.0
310	446	4.0
310	455	2.5
310	498	0.5
310	522	1.0
310	585	2.5
310	657	3.0
310	688	2.0
310	704	3.0
310	787	2.5
310	1121	4.0
310	1122	2.5
311	3	3.5
311	4	3.0
311	5	3.5
311	7	4.0
311	8	3.0
311	17	3.0
311	210	2.5
311	211	2.5
311	806	3.5
312	2	3.5
312	3	1.0
312	4	0.5
312	6	1.0
312	8	1.5
312	9	1.5
312	10	2.0
312	12	2.0
312	13	2.5
312	17	2.5
312	205	2.0
312	207	1.5
312	211	1.5
312	212	1.5
312	216	4.0
312	219	1.5
312	234	1.5
312	235	1.0
312	239	1.5
312	245	3.0
312	251	2.0
312	255	2.0
312	257	1.0
312	347	4.0
312	398	4.0
312	638	4.0
312	719	0.5
312	793	4.0
312	898	4.0
312	1054	0.5
312	1059	2.0
313	1	3.5
313	2	3.0
313	3	2.0
313	10	2.5
313	12	1.5
313	17	3.0
313	31	3.0
313	205	2.5
313	207	0.5
313	211	3.0
313	212	3.5
313	213	3.5
313	215	3.0
313	216	4.0
313	217	3.5
313	219	4.0
313	234	4.0
313	241	2.0
313	246	1.5
313	250	3.5
313	251	3.5
313	252	3.5
313	293	3.0
313	341	0.5
313	699	3.0
313	777	4.0
313	1125	4.0
313	1126	4.0
313	1127	2.0
313	1128	4.0
313	1129	4.0
313	1130	3.5
314	2	3.0
314	4	4.0
314	6	2.5
314	8	3.0
314	11	3.5
314	17	2.0
314	251	4.0
315	3	4.0
315	7	2.5
315	9	4.0
315	13	4.0
315	207	2.0
315	211	3.0
315	213	4.0
315	219	4.0
315	250	4.0
315	257	4.0
315	435	4.0
315	620	4.0
315	638	4.0
316	1	0.5
316	5	4.0
316	7	0.5
316	8	4.0
316	9	4.0
316	11	2.0
316	13	2.0
316	17	0.5
316	84	3.5
316	121	3.5
316	181	4.0
316	205	3.5
316	206	2.5
316	207	3.5
316	210	1.0
316	211	4.0
316	213	0.5
316	214	4.0
316	215	4.0
316	216	0.5
316	217	0.5
316	219	4.0
316	220	1.5
316	233	3.0
316	234	3.5
316	235	0.5
316	236	4.0
316	239	0.5
316	241	0.5
316	243	2.0
316	244	0.5
316	245	0.5
316	246	1.0
316	247	0.5
316	248	4.0
316	249	0.5
316	251	2.0
316	252	0.5
316	254	0.5
316	256	0.5
316	257	0.5
316	1131	4.0
316	1132	4.0
316	1133	4.0
316	1135	4.0
316	1136	4.0
316	1138	4.0
316	1139	4.0
316	1140	4.0
316	1141	3.0
316	1142	1.0
316	1143	4.0
316	1144	3.5
316	1145	4.0
316	1147	3.0
316	1148	4.0
316	1149	3.5
316	1150	3.5
316	1151	3.0
316	1155	4.0
316	1156	4.0
316	1157	3.5
317	2	3.0
317	4	2.5
317	7	2.5
317	11	3.5
317	13	4.0
317	207	2.5
317	217	3.0
317	218	3.5
317	245	3.5
317	250	3.0
317	305	3.5
317	336	3.5
317	366	3.5
317	419	3.5
317	436	3.0
317	575	3.0
317	653	3.5
317	657	3.0
317	835	3.5
317	1161	3.5
317	1163	2.5
317	1164	2.0
317	1165	1.0
318	1	2.5
318	2	4.0
318	3	0.5
318	7	3.0
318	10	3.0
318	11	3.5
318	13	3.0
318	205	3.0
318	212	2.5
318	214	4.0
318	215	3.0
318	216	4.0
318	217	3.0
318	219	3.0
318	234	2.5
318	252	2.0
318	255	3.0
319	1	0.5
319	2	1.0
319	3	2.5
319	4	1.5
319	5	1.5
319	6	1.0
319	7	3.0
319	9	1.0
319	10	1.0
319	12	2.0
319	13	3.5
319	17	3.5
319	84	2.0
319	121	1.5
319	206	1.0
319	207	2.0
319	210	1.5
319	211	2.0
319	212	0.5
319	213	2.0
319	214	3.0
319	215	2.5
319	217	3.5
319	220	2.0
319	233	2.0
319	234	2.5
319	236	3.5
319	241	1.5
319	244	2.0
319	246	1.5
319	247	3.5
319	249	1.5
319	250	2.0
319	251	2.5
319	252	1.0
319	253	1.5
319	254	1.0
319	255	1.0
319	256	1.0
319	257	2.0
319	278	4.0
320	1	3.0
320	4	3.0
320	7	4.0
320	8	4.0
320	9	4.0
320	10	3.0
320	12	3.0
320	17	3.5
320	207	3.0
320	210	3.0
320	211	4.0
320	215	4.0
320	236	4.0
320	239	3.0
320	250	3.5
320	255	4.0
320	297	4.0
320	631	4.0
320	1011	4.0
320	1167	4.0
320	1169	0.5
320	1170	3.5
320	1171	2.0
320	1172	4.0
320	1174	3.5
320	1175	4.0
320	1176	3.5
320	1177	3.0
320	1178	3.5
320	1179	4.0
320	1180	1.0
320	1181	2.5
321	1	2.5
321	2	3.5
321	7	3.0
321	9	3.5
321	10	3.0
321	11	3.0
321	13	3.0
321	205	3.0
321	206	3.5
321	207	3.0
321	220	3.0
321	236	2.0
322	2	4.0
322	3	3.0
322	4	4.0
322	5	3.5
322	7	4.0
322	8	3.5
322	10	1.0
322	11	4.0
322	12	2.0
322	207	2.0
322	213	3.0
322	217	4.0
322	220	3.0
322	244	3.5
323	1	3.0
323	2	1.5
323	3	3.5
323	7	4.0
323	8	3.0
323	13	2.5
323	15	1.5
323	17	2.5
323	26	3.5
323	31	2.5
323	73	3.0
323	163	2.5
323	196	3.0
323	205	2.5
323	218	4.0
323	235	3.0
323	242	3.5
323	257	2.5
323	275	3.0
323	287	2.5
323	293	2.5
323	300	3.0
323	318	3.5
323	336	4.0
323	379	1.5
323	392	2.5
323	425	3.5
323	432	3.0
323	442	2.0
323	453	0.5
323	486	3.5
323	494	4.0
323	509	3.0
323	510	3.0
323	512	3.0
323	522	4.0
323	585	4.0
323	592	1.5
323	593	2.5
323	599	2.0
323	604	4.0
323	609	3.5
323	675	3.0
323	676	1.0
323	683	3.0
323	686	3.5
323	689	4.0
323	695	3.0
323	699	4.0
323	702	4.0
323	704	4.0
323	706	1.5
323	712	2.5
323	723	3.5
323	727	2.5
323	728	3.0
323	733	3.5
323	743	2.0
323	744	3.0
323	753	3.0
323	760	1.0
323	763	3.5
323	769	3.0
323	805	3.5
323	835	3.0
323	850	4.0
323	858	3.0
323	866	3.5
323	875	1.5
323	899	3.0
323	1026	3.0
323	1029	3.5
323	1165	4.0
323	1182	4.0
323	1183	2.0
323	1185	3.5
323	1186	4.0
323	1187	4.0
323	1190	3.0
323	1191	3.0
323	1192	3.0
323	1194	4.0
323	1195	3.0
324	1	3.5
324	2	4.0
324	3	3.5
324	5	3.5
324	6	3.5
324	7	4.0
324	8	3.5
324	10	3.5
324	11	4.0
324	12	3.0
324	13	4.0
324	17	3.5
324	205	4.0
324	211	4.0
324	212	4.0
324	213	3.0
324	219	3.0
324	250	4.0
324	255	3.0
325	1	3.5
325	2	4.0
325	3	3.5
325	4	4.0
325	7	4.0
325	10	4.0
325	11	4.0
325	12	3.0
325	13	4.0
325	206	4.0
325	207	3.0
325	210	3.0
325	213	3.5
325	215	4.0
325	216	3.5
325	217	3.0
325	235	4.0
325	236	2.0
325	239	3.0
325	244	3.5
325	245	4.0
325	246	4.0
325	250	4.0
325	257	3.5
326	1	2.5
326	2	4.0
326	4	2.5
326	7	2.0
326	8	3.5
326	9	3.0
326	10	3.0
326	11	3.0
326	13	4.0
326	17	4.0
326	84	3.0
326	206	4.0
326	213	4.0
326	215	3.5
326	219	2.5
326	220	3.0
326	236	3.5
326	250	4.0
326	251	3.0
326	254	4.0
326	255	3.5
326	257	1.5
327	1	3.0
327	2	4.0
327	7	3.5
327	12	3.0
327	205	2.5
327	207	3.0
327	211	4.0
327	235	3.0
327	236	3.5
327	239	4.0
327	241	2.0
327	250	4.0
328	1	4.0
328	3	3.0
328	4	3.0
328	5	2.0
328	6	1.5
328	7	4.0
328	8	3.5
328	9	1.0
328	10	3.5
328	11	3.5
328	12	2.0
328	84	1.0
328	121	3.0
328	205	2.5
328	207	3.0
328	210	2.5
328	211	4.0
328	213	3.5
328	214	3.5
328	215	4.0
328	216	3.0
328	217	3.0
328	233	0.5
328	234	2.0
328	235	2.0
328	236	1.5
328	241	3.0
328	243	0.5
328	244	2.5
328	245	3.0
328	247	2.5
328	248	0.5
328	249	0.5
328	250	3.5
328	251	3.5
328	252	1.5
328	253	4.0
328	254	3.0
328	255	2.0
328	256	0.5
328	257	1.5
329	1	0.5
329	2	3.0
329	5	3.0
329	7	3.0
329	9	4.0
329	12	1.0
329	17	3.5
329	206	2.5
329	207	1.0
329	241	1.0
330	1	3.5
330	2	2.5
330	3	4.0
330	4	3.0
330	5	2.5
330	6	4.0
330	7	2.0
330	9	4.0
330	11	3.5
330	13	3.0
330	17	2.5
330	84	3.0
330	121	3.5
330	205	4.0
330	207	3.5
330	211	3.0
330	212	3.5
330	213	3.5
330	214	3.0
330	215	4.0
330	216	4.0
330	217	4.0
330	219	3.0
330	220	0.5
330	234	2.5
330	235	1.5
330	236	3.0
330	241	3.5
330	243	3.5
330	245	4.0
330	246	2.0
330	247	3.0
330	248	4.0
330	251	4.0
330	252	2.5
330	254	3.5
330	255	2.5
330	256	3.0
330	257	3.5
331	1	4.0
331	2	4.0
331	3	4.0
331	5	3.5
331	7	3.5
331	9	4.0
331	12	3.5
331	13	4.0
331	84	4.0
331	211	4.0
331	215	3.5
331	216	3.5
331	219	3.5
331	220	3.0
331	234	3.5
331	250	3.0
331	251	3.5
331	253	3.5
331	254	3.0
331	255	3.0
332	211	3.0
332	236	3.0
332	253	3.0
333	2	1.5
333	5	3.0
333	7	4.0
333	10	1.5
333	11	4.0
333	17	2.5
333	207	2.5
333	216	2.5
333	254	3.0
334	1	3.5
334	2	4.0
334	8	2.0
334	205	4.0
334	211	3.5
334	216	4.0
334	219	4.0
334	235	2.5
334	241	3.0
334	243	1.0
335	1	4.0
335	2	3.0
335	3	3.0
335	4	3.0
335	5	4.0
335	6	2.5
335	7	4.0
335	8	3.5
335	9	4.0
335	10	3.0
335	11	3.5
335	12	4.0
335	17	2.5
335	121	3.0
335	205	3.0
335	207	3.0
335	211	4.0
335	212	3.0
335	213	2.5
335	216	3.5
335	217	3.0
335	219	3.5
335	220	3.0
335	233	3.0
335	234	3.0
335	235	3.0
335	236	3.5
335	239	3.0
335	241	4.0
335	243	3.0
335	244	3.5
335	245	3.0
335	247	3.0
335	248	3.0
335	249	2.5
335	250	3.0
335	251	3.0
335	252	2.5
335	253	2.0
335	254	3.0
335	255	3.5
335	256	3.0
335	257	3.0
336	2	3.0
336	8	4.0
337	5	3.0
337	7	4.0
337	8	3.5
337	12	3.5
337	207	4.0
337	236	4.0
338	1	3.5
338	2	3.5
338	4	3.5
338	7	3.5
338	8	4.0
338	10	4.0
338	11	4.0
338	13	4.0
338	205	3.0
338	206	3.5
338	207	3.0
338	211	4.0
338	213	4.0
338	215	3.5
338	217	3.0
338	233	3.0
338	234	3.0
338	235	3.0
338	251	3.0
339	1	4.0
339	5	3.5
339	7	3.5
339	10	4.0
339	17	4.0
339	206	4.0
339	207	3.0
339	211	4.0
339	213	3.0
339	220	4.0
339	234	4.0
339	241	4.0
339	1196	3.5
340	4	4.0
340	7	2.0
340	11	4.0
340	211	3.5
340	236	4.0
341	2	3.5
341	17	4.0
341	84	3.5
341	211	3.5
341	216	4.0
341	245	4.0
341	250	3.5
342	4	3.0
342	10	3.5
342	11	3.5
342	12	2.5
342	207	3.0
342	235	2.5
342	236	3.0
342	241	2.5
342	257	3.5
343	3	3.0
343	7	3.5
343	255	3.5
344	2	3.0
344	4	2.5
344	7	2.0
344	8	3.5
344	11	3.5
344	17	2.0
344	207	3.0
344	254	2.5
344	257	1.0
345	2	3.5
345	3	3.0
345	4	4.0
345	5	2.0
345	7	3.5
345	8	3.0
345	17	2.0
345	59	4.0
345	207	3.0
345	211	4.0
345	215	3.0
345	241	2.5
345	244	1.5
345	246	2.0
345	307	4.0
345	310	3.5
345	512	4.0
346	1	3.5
346	2	4.0
346	3	4.0
346	4	4.0
346	5	4.0
346	6	4.0
346	8	4.0
346	9	4.0
346	11	3.0
346	12	2.5
346	13	3.0
346	17	3.0
346	121	3.5
346	205	3.0
346	206	3.0
346	207	4.0
346	210	2.5
346	211	4.0
346	215	2.5
346	217	2.5
346	219	4.0
346	220	1.0
346	233	4.0
346	235	1.0
346	239	4.0
346	241	3.0
346	243	3.0
346	245	3.0
346	247	4.0
346	248	2.5
346	249	2.5
346	251	3.0
346	252	3.0
346	253	4.0
346	254	4.0
346	255	4.0
346	256	3.0
346	257	4.0
346	1010	4.0
347	2	4.0
347	21	4.0
347	23	4.0
347	29	3.5
347	55	4.0
347	74	4.0
347	96	4.0
347	101	4.0
347	111	4.0
347	133	4.0
347	134	4.0
347	138	4.0
347	140	4.0
347	143	4.0
347	159	4.0
347	172	4.0
347	180	4.0
347	185	4.0
347	195	3.5
347	236	3.5
347	242	4.0
347	330	4.0
347	446	4.0
347	498	4.0
347	719	4.0
347	793	4.0
347	877	3.0
347	1121	4.0
347	1123	4.0
347	1124	4.0
347	1197	4.0
348	3	3.0
348	9	3.0
348	11	3.0
348	12	2.5
348	17	3.5
348	216	2.5
348	219	3.5
348	234	3.0
348	235	2.5
348	239	2.5
348	245	3.0
348	249	3.0
349	1	4.0
349	2	2.0
349	3	3.0
349	7	3.0
349	10	3.5
349	11	3.5
349	12	3.5
349	17	2.0
349	121	2.5
349	205	0.5
349	206	1.5
349	210	1.5
349	211	2.0
349	212	3.0
349	213	4.0
349	214	2.5
349	215	3.5
349	216	1.5
349	217	3.0
349	219	3.0
349	220	0.5
349	233	2.0
349	234	2.5
349	235	0.5
349	236	3.0
349	241	3.0
349	243	2.5
349	244	3.0
349	245	1.5
349	246	2.5
349	248	3.5
349	249	3.5
349	250	4.0
349	252	3.0
349	253	2.5
349	255	2.5
349	256	3.0
350	2	2.5
350	3	4.0
350	4	3.5
350	5	4.0
350	7	3.5
350	8	4.0
350	9	4.0
350	10	2.5
350	12	4.0
350	13	4.0
350	17	4.0
350	84	3.5
350	207	3.0
350	211	4.0
350	215	3.0
350	216	3.5
350	219	3.5
350	220	4.0
350	233	4.0
350	235	3.5
350	236	3.5
350	239	3.5
350	241	4.0
350	243	3.0
350	245	3.5
350	246	4.0
350	247	3.5
350	249	3.5
350	250	3.5
350	251	3.5
350	253	4.0
350	255	3.0
350	257	3.0
351	7	4.0
351	12	3.5
351	217	3.5
351	235	3.5
351	255	3.0
351	257	4.0
352	1	4.0
352	2	4.0
352	3	4.0
352	4	3.0
352	5	4.0
352	6	3.5
352	7	2.0
352	9	4.0
352	10	4.0
352	11	3.5
352	12	3.0
352	17	3.0
352	84	2.5
352	121	3.0
352	207	4.0
352	211	2.5
352	212	3.0
352	213	3.0
352	215	3.5
352	216	3.0
352	217	3.5
352	219	4.0
352	233	3.5
352	234	3.5
352	235	3.0
352	236	2.5
352	239	2.5
352	241	4.0
352	243	2.5
352	244	2.5
352	245	2.0
352	247	2.5
352	248	2.0
352	250	4.0
352	253	3.0
352	254	3.0
352	255	2.5
352	256	1.5
352	257	2.0
353	2	3.5
353	3	3.5
353	4	3.0
353	5	2.0
353	6	2.0
353	7	3.5
353	10	1.5
353	11	2.5
353	13	3.0
353	17	1.0
353	205	2.5
353	206	3.5
353	207	3.0
353	211	1.5
353	212	1.5
353	213	1.0
353	214	2.0
353	215	3.0
353	216	3.0
353	219	3.0
353	233	2.5
353	239	2.5
353	244	2.5
353	245	1.5
353	253	3.5
353	255	2.5
354	4	4.0
354	5	4.0
354	10	2.0
354	11	4.0
354	233	4.0
354	247	3.0
355	1	3.5
355	4	4.0
355	5	2.5
355	7	3.5
355	8	1.0
355	9	2.0
355	11	3.0
355	12	2.0
355	13	4.0
355	17	3.5
355	59	3.5
355	84	1.5
355	206	3.5
355	211	3.5
355	215	3.0
355	216	4.0
355	217	1.0
355	218	3.5
355	219	4.0
355	220	2.0
355	234	3.0
355	235	1.5
355	239	1.0
355	242	4.0
355	249	3.0
355	250	4.0
355	251	4.0
355	253	2.5
355	255	2.0
355	256	4.0
355	257	1.0
355	265	2.5
355	270	1.0
355	278	1.0
355	294	2.5
355	309	3.0
355	318	4.0
355	352	3.5
355	378	2.0
355	385	3.0
355	386	0.5
355	389	0.5
355	397	1.5
355	403	1.0
355	405	4.0
355	406	2.5
355	411	3.5
355	414	3.5
355	427	3.0
355	428	1.0
355	429	1.0
355	431	2.5
355	432	3.0
355	434	4.0
355	435	3.5
355	452	2.5
355	453	1.0
355	468	3.5
355	472	3.0
355	473	1.0
355	477	3.0
355	480	3.0
355	487	3.5
355	488	2.5
355	490	1.0
355	491	3.5
355	493	3.0
355	496	3.5
355	509	3.0
355	510	2.0
355	511	3.5
355	512	3.0
355	515	1.0
355	518	4.0
355	536	3.0
355	583	1.5
355	589	0.5
355	606	2.5
355	620	3.0
355	638	0.5
355	705	3.0
355	729	3.5
355	769	3.0
355	787	3.0
355	1054	0.5
355	1198	3.0
356	1	4.0
356	2	0.5
356	3	4.0
356	5	0.5
356	7	4.0
356	10	0.5
356	12	4.0
356	13	0.5
356	17	0.5
356	205	1.0
356	210	3.5
356	212	0.5
356	213	0.5
356	214	0.5
356	215	0.5
356	216	0.5
356	217	0.5
356	235	4.0
356	239	0.5
356	246	1.0
356	252	0.5
356	255	0.5
356	257	4.0
357	2	2.0
357	7	3.5
357	17	3.5
358	3	3.5
358	10	3.0
358	215	3.0
359	1	3.5
359	3	4.0
359	5	3.5
359	6	4.0
359	7	3.5
359	11	3.5
359	12	3.0
359	17	3.0
359	205	3.5
359	207	4.0
359	211	4.0
359	213	4.0
359	219	4.0
359	234	3.0
359	235	3.0
359	245	3.5
359	257	3.0
359	278	4.0
360	7	3.5
360	12	3.5
360	13	2.0
360	17	2.5
360	207	3.0
360	211	3.0
360	215	3.5
360	219	3.0
360	220	3.5
360	234	2.5
360	236	3.0
360	241	2.5
360	250	4.0
360	253	3.0
360	257	2.5
